2,110530,110530,"13-08-2023 09:36:54.986"
2,110536,110536,"13-08-2023 09:37:05.312"
4,110669,110669,"13-08-2023 09:37:11.370"
4,110669,110669,"13-08-2023 09:37:14.610"
2,110716,110716,"13-08-2023 09:37:14.663"
1,110434,110434,"13-08-2023 09:37:21.775"
1,110415,110415,"13-08-2023 09:37:34.799"
1,110425,110425,"13-08-2023 09:37:39.660"
2,110548,110548,"13-08-2023 09:37:47.170"
3,110446,110446,"13-08-2023 09:37:48.640"
2,110560,110560,"13-08-2023 09:37:51.815"
1,110414,110414,"13-08-2023 09:38:34.240"
1,110414,110414,"13-08-2023 09:38:37.620"
4,110716,110716,"13-08-2023 09:38:38.670"
1,110431,110431,"13-08-2023 09:38:48.635"
4,110532,110532,"13-08-2023 09:40:02.250"
2,110600,110600,"13-08-2023 09:40:02.320"
1,110411,110411,"13-08-2023 09:40:03.849"
4,110547,110547,"13-08-2023 09:40:21.702"
2,110745,110745,"13-08-2023 09:40:25.351"
3,110632,110632,"13-08-2023 09:40:27.321"
1,110423,110423,"13-08-2023 09:40:36.709"
2,110672,110672,"13-08-2023 09:40:40.574"
1,110423,110423,"13-08-2023 09:40:41.300"
3,110562,110562,"13-08-2023 09:40:50.748"
4,110530,110530,"13-08-2023 09:41:15.688"
3,110740,110740,"13-08-2023 09:41:35.767"
1,110446,110446,"13-08-2023 09:41:42.578"
3,110518,110518,"13-08-2023 09:41:44.694"
2,110552,110552,"13-08-2023 09:41:47.728"
1,110431,110431,"13-08-2023 09:41:52.194"
3,110536,110536,"13-08-2023 09:41:55.770"
3,110669,110669,"13-08-2023 09:41:56.849"
1,110414,110414,"13-08-2023 09:42:32.521"
2,110605,110605,"13-08-2023 09:43:01.547"
3,110676,110676,"13-08-2023 09:43:23.332"
4,110656,110656,"13-08-2023 09:43:25.833"
3,110672,110672,"13-08-2023 09:43:32.810"
1,110449,110449,"13-08-2023 09:43:51.244"
3,110547,110547,"13-08-2023 09:43:58.713"
3,110607,110607,"13-08-2023 09:43:59.525"
3,110530,110530,"13-08-2023 09:44:01.549"
1,110560,110560,"13-08-2023 09:44:01.754"
2,110607,110607,"13-08-2023 09:44:02.562"
1,110423,110423,"13-08-2023 09:44:16.334"
4,110745,110745,"13-08-2023 09:44:27.918"
1,110431,110431,"13-08-2023 09:44:29.850"
3,110745,110745,"13-08-2023 09:44:31.850"
4,110603,110603,"13-08-2023 09:45:02.802"
1,110427,110427,"13-08-2023 09:46:17.400"
1,110548,110548,"13-08-2023 09:46:21.920"
1,110427,110427,"13-08-2023 09:46:23.341"
1,110427,110427,"13-08-2023 09:46:26.569"
3,110656,110656,"13-08-2023 09:46:56.593"
4,110676,110676,"13-08-2023 09:46:57.342"
3,110530,110530,"13-08-2023 09:47:05.743"
1,110423,110423,"13-08-2023 09:47:44.595"
2,110562,110562,"13-08-2023 09:47:47.546"
1,110414,110414,"13-08-2023 09:47:58.713"
3,110547,110547,"13-08-2023 09:47:59.847"
1,110414,110414,"13-08-2023 09:48:01.739"
3,110720,110720,"13-08-2023 09:48:38.348"
1,110635,110635,"13-08-2023 09:48:50.825"
1,110635,110635,"13-08-2023 09:48:56.850"
1,110635,110635,"13-08-2023 09:49:00.349"
1,110635,110635,"13-08-2023 09:49:08.491"
1,110635,110635,"13-08-2023 09:49:13.853"
1,110635,110635,"13-08-2023 09:49:16.998"
1,110635,110635,"13-08-2023 09:49:20.420"
1,110635,110635,"13-08-2023 09:49:23.920"
1,110635,110635,"13-08-2023 09:49:26.138"
1,110635,110635,"13-08-2023 09:49:29.353"
1,110635,110635,"13-08-2023 09:49:32.420"
1,110530,110530,"13-08-2023 09:49:33.437"
1,110635,110635,"13-08-2023 09:49:35.602"
1,110530,110530,"13-08-2023 09:49:37.347"
1,110635,110635,"13-08-2023 09:49:38.788"
1,110530,110530,"13-08-2023 09:49:40.608"
1,110635,110635,"13-08-2023 09:49:42.390"
3,110704,110704,"13-08-2023 09:49:43.247"
1,110530,110530,"13-08-2023 09:49:43.854"
4,110603,110603,"13-08-2023 09:49:46.602"
4,110603,110603,"13-08-2023 09:49:49.740"
4,110449,110449,"13-08-2023 09:49:58.363"
1,110437,110437,"13-08-2023 09:49:59.606"
1,110408,110408,"13-08-2023 09:50:34.564"
1,110705,110705,"13-08-2023 09:51:02.605"
2,110673,110673,"13-08-2023 09:51:20.357"
4,110671,110671,"13-08-2023 09:51:28.490"
3,110521,110521,"13-08-2023 09:51:52.218"
4,110600,110600,"13-08-2023 09:51:57.296"
3,110532,110532,"13-08-2023 09:52:12.610"
4,110427,110427,"13-08-2023 09:52:19.586"
1,110413,110413,"13-08-2023 09:52:32.789"
2,110427,110427,"13-08-2023 09:52:39.360"
1,110427,110427,"13-08-2023 09:52:42.860"
3,110530,110530,"13-08-2023 09:52:54.300"
4,110635,110635,"13-08-2023 09:52:56.108"
3,110408,110408,"13-08-2023 09:53:01.199"
1,110432,110432,"13-08-2023 09:53:12.148"
1,110429,110429,"13-08-2023 09:53:13.364"
1,110414,110414,"13-08-2023 09:53:14.996"
1,110414,110414,"13-08-2023 09:53:18.112"
1,110414,110414,"13-08-2023 09:53:21.298"
1,110414,110414,"13-08-2023 09:53:24.526"
2,110704,110704,"13-08-2023 09:53:25.336"
2,110704,110704,"13-08-2023 09:53:28.866"
1,110704,110704,"13-08-2023 09:53:34.287"
1,110704,110704,"13-08-2023 09:53:42.200"
1,110704,110704,"13-08-2023 09:53:52.365"
2,110716,110716,"13-08-2023 09:55:05.131"
2,110746,110746,"13-08-2023 09:55:08.119"
1,110432,110432,"13-08-2023 09:55:27.369"
1,110536,110536,"13-08-2023 09:55:27.870"
2,110530,110530,"13-08-2023 09:55:29.373"
4,110635,110635,"13-08-2023 09:55:29.620"
4,110503,110503,"13-08-2023 09:55:31.522"
4,110600,110600,"13-08-2023 09:55:38.119"
2,110600,110600,"13-08-2023 09:56:01.525"
1,110429,110429,"13-08-2023 09:56:05.997"
1,110429,110429,"13-08-2023 09:56:09.430"
1,110536,110536,"13-08-2023 09:56:09.624"
1,110429,110429,"13-08-2023 09:56:12.940"
1,110704,110704,"13-08-2023 09:56:15.162"
2,110559,110559,"13-08-2023 09:56:41.525"
4,110527,110527,"13-08-2023 09:56:41.625"
1,110414,110414,"13-08-2023 09:56:51.464"
1,110536,110536,"13-08-2023 09:56:55.107"
1,110530,110530,"13-08-2023 09:56:55.511"
1,110605,110605,"13-08-2023 09:56:55.522"
1,110536,110536,"13-08-2023 09:56:58.563"
1,110530,110530,"13-08-2023 09:56:58.770"
1,110605,110605,"13-08-2023 09:56:58.781"
1,110536,110536,"13-08-2023 09:57:01.625"
1,110530,110530,"13-08-2023 09:57:01.827"
1,110429,110429,"13-08-2023 09:59:29.625"
1,110429,110429,"13-08-2023 09:59:32.884"
1,110429,110429,"13-08-2023 09:59:36.134"
1,110429,110429,"13-08-2023 09:59:39.256"
1,110429,110429,"13-08-2023 09:59:42.383"
1,110429,110429,"13-08-2023 09:59:45.571"
1,110404,110404,"13-08-2023 10:05:57.371"
1,110605,110605,"13-08-2023 10:06:08.331"
1,110536,110536,"13-08-2023 10:06:08.654"
1,110605,110605,"13-08-2023 10:06:11.564"
1,110660,110660,"13-08-2023 10:06:14.154"
1,110605,110605,"13-08-2023 10:06:14.860"
1,110660,110660,"13-08-2023 10:06:17.305"
1,110661,110661,"13-08-2023 10:06:18.122"
1,110557,110557,"13-08-2023 10:06:51.404"
2,110707,110707,"13-08-2023 10:10:09.414"
4,110746,110746,"13-08-2023 10:10:09.898"
2,110706,110706,"13-08-2023 10:10:10.102"
3,110716,110716,"13-08-2023 10:10:11.108"
2,110701,110701,"13-08-2023 10:10:11.165"
4,110749,110749,"13-08-2023 10:10:11.416"
2,110740,110740,"13-08-2023 10:10:11.667"
3,110714,110714,"13-08-2023 10:10:11.722"
2,110703,110703,"13-08-2023 10:10:12.747"
2,110753,110753,"13-08-2023 10:10:13.151"
3,110745,110745,"13-08-2023 10:10:13.561"
3,110743,110743,"13-08-2023 10:10:14.165"
3,110739,110739,"13-08-2023 10:10:15.166"
2,110723,110723,"13-08-2023 10:10:15.396"
2,110702,110702,"13-08-2023 10:10:15.799"
3,110704,110704,"13-08-2023 10:10:16.166"
4,110720,110720,"13-08-2023 10:10:16.416"
2,110742,110742,"13-08-2023 10:10:16.665"
3,110705,110705,"13-08-2023 10:10:16.916"
2,110725,110725,"13-08-2023 10:10:17.219"
4,110751,110751,"13-08-2023 10:10:17.420"
3,110717,110717,"13-08-2023 10:10:17.636"
3,110741,110741,"13-08-2023 10:10:18.167"
3,110709,110709,"13-08-2023 10:10:20.750"
2,110671,110671,"13-08-2023 10:11:56.596"
2,110618,110618,"13-08-2023 10:11:57.204"
3,110607,110607,"13-08-2023 10:11:58.621"
2,110635,110635,"13-08-2023 10:11:58.820"
4,110673,110673,"13-08-2023 10:11:59.210"
3,110672,110672,"13-08-2023 10:12:00.430"
2,110627,110627,"13-08-2023 10:12:00.550"
3,110601,110601,"13-08-2023 10:12:00.421"
2,110667,110667,"13-08-2023 10:12:00.649"
1,110668,110668,"13-08-2023 10:12:01.174"
2,110603,110603,"13-08-2023 10:12:01.259"
4,110614,110614,"13-08-2023 10:12:01.425"
2,110674,110674,"13-08-2023 10:12:01.873"
3,110653,110653,"13-08-2023 10:12:02.790"
2,110661,110661,"13-08-2023 10:12:02.675"
3,110660,110660,"13-08-2023 10:12:02.687"
2,110632,110632,"13-08-2023 10:12:02.773"
4,110610,110610,"13-08-2023 10:12:03.302"
3,110656,110656,"13-08-2023 10:12:04.318"
3,110676,110676,"13-08-2023 10:12:05.127"
4,110604,110604,"13-08-2023 10:12:05.338"
4,110615,110615,"13-08-2023 10:12:06.372"
2,110633,110633,"13-08-2023 10:12:06.555"
3,110609,110609,"13-08-2023 10:12:06.928"
4,110636,110636,"13-08-2023 10:12:07.674"
2,110600,110600,"13-08-2023 10:12:07.687"
2,110675,110675,"13-08-2023 10:12:08.176"
2,110605,110605,"13-08-2023 10:12:08.983"
3,110658,110658,"13-08-2023 10:12:10.609"
2,110665,110665,"13-08-2023 10:12:11.423"
4,110647,110647,"13-08-2023 10:12:16.294"
2,110669,110669,"13-08-2023 10:12:16.306"
3,110645,110645,"13-08-2023 10:12:26.470"
2,110548,110548,"13-08-2023 10:14:10.178"
4,110510,110510,"13-08-2023 10:14:10.426"
3,110518,110518,"13-08-2023 10:14:10.823"
4,110561,110561,"13-08-2023 10:14:11.232"
3,110539,110539,"13-08-2023 10:14:11.676"
2,110551,110551,"13-08-2023 10:14:11.848"
3,110544,110544,"13-08-2023 10:14:12.428"
4,110557,110557,"13-08-2023 10:14:12.864"
3,110503,110503,"13-08-2023 10:14:13.178"
2,110521,110521,"13-08-2023 10:14:13.681"
3,110559,110559,"13-08-2023 10:14:14.177"
2,110547,110547,"13-08-2023 10:14:15.319"
2,110552,110552,"13-08-2023 10:14:15.913"
4,110501,110501,"13-08-2023 10:14:16.122"
2,110525,110525,"13-08-2023 10:14:16.134"
4,110560,110560,"13-08-2023 10:14:16.681"
3,110530,110530,"13-08-2023 10:14:17.150"
2,110532,110532,"13-08-2023 10:14:17.679"
4,110531,110531,"13-08-2023 10:14:18.172"
3,110558,110558,"13-08-2023 10:14:18.927"
4,110527,110527,"13-08-2023 10:14:20.609"
2,110562,110562,"13-08-2023 10:14:20.815"
2,110536,110536,"13-08-2023 10:14:23.447"
2,110538,110538,"13-08-2023 10:14:25.840"
2,110548,110548,"13-08-2023 10:16:21.854"
3,110746,110746,"13-08-2023 10:16:34.215"
1,110431,110431,"13-08-2023 10:16:34.621"
1,110413,110413,"13-08-2023 10:16:35.184"
1,110423,110423,"13-08-2023 10:16:36.435"
1,110446,110446,"13-08-2023 10:16:37.434"
1,110421,110421,"13-08-2023 10:16:37.680"
1,110408,110408,"13-08-2023 10:16:38.902"
1,110435,110435,"13-08-2023 10:16:40.435"
1,110427,110427,"13-08-2023 10:16:41.135"
1,110411,110411,"13-08-2023 10:16:42.573"
1,110414,110414,"13-08-2023 10:16:43.191"
2,110539,110539,"13-08-2023 10:16:43.938"
4,110706,110706,"13-08-2023 10:16:44.190"
2,110544,110544,"13-08-2023 10:16:45.614"
1,110405,110405,"13-08-2023 10:16:45.818"
2,110559,110559,"13-08-2023 10:16:46.438"
3,110503,110503,"13-08-2023 10:16:47.186"
1,110404,110404,"13-08-2023 10:16:48.675"
1,110434,110434,"13-08-2023 10:16:50.100"
3,110518,110518,"13-08-2023 10:16:50.185"
1,110410,110410,"13-08-2023 10:16:51.325"
1,110403,110403,"13-08-2023 10:16:53.159"
1,110449,110449,"13-08-2023 10:16:54.793"
1,110437,110437,"13-08-2023 10:16:56.838"
1,110432,110432,"13-08-2023 10:16:58.436"
1,110429,110429,"13-08-2023 10:16:59.884"
3,110547,110547,"13-08-2023 10:17:01.714"
1,110424,110424,"13-08-2023 10:17:02.686"
2,110521,110521,"13-08-2023 10:17:03.337"
2,110551,110551,"13-08-2023 10:17:04.686"
3,110560,110560,"13-08-2023 10:17:05.186"
1,110425,110425,"13-08-2023 10:17:07.186"
4,110530,110530,"13-08-2023 10:17:08.404"
1,110415,110415,"13-08-2023 10:17:09.187"
3,110525,110525,"13-08-2023 10:17:09.198"
2,110707,110707,"13-08-2023 10:17:09.422"
4,110561,110561,"13-08-2023 10:17:15.929"
4,110558,110558,"13-08-2023 10:17:16.938"
1,110438,110438,"13-08-2023 10:17:17.688"
2,110531,110531,"13-08-2023 10:17:18.171"
1,110428,110428,"13-08-2023 10:17:20.434"
1,110430,110430,"13-08-2023 10:17:21.421"
3,110552,110552,"13-08-2023 10:17:26.102"
2,110701,110701,"13-08-2023 10:17:27.720"
3,110557,110557,"13-08-2023 10:17:28.316"
3,110532,110532,"13-08-2023 10:17:28.927"
2,110716,110716,"13-08-2023 10:17:29.329"
4,110714,110714,"13-08-2023 10:17:29.735"
2,110671,110671,"13-08-2023 10:17:30.146"
2,110740,110740,"13-08-2023 10:17:30.688"
2,110501,110501,"13-08-2023 10:17:35.835"
4,110743,110743,"13-08-2023 10:17:38.690"
2,110618,110618,"13-08-2023 10:17:39.686"
4,110749,110749,"13-08-2023 10:17:42.939"
2,110510,110510,"13-08-2023 10:17:43.939"
2,110536,110536,"13-08-2023 10:17:53.189"
2,110527,110527,"13-08-2023 10:18:07.896"
3,110725,110725,"13-08-2023 10:18:09.915"
3,110607,110607,"13-08-2023 10:18:10.519"
3,110668,110668,"13-08-2023 10:18:11.552"
3,110717,110717,"13-08-2023 10:18:13.689"
2,110562,110562,"13-08-2023 10:18:14.611"
1,110413,110413,"13-08-2023 10:18:26.568"
4,110742,110742,"13-08-2023 10:18:27.941"
1,110421,110421,"13-08-2023 10:18:27.997"
3,110739,110739,"13-08-2023 10:18:34.885"
4,110702,110702,"13-08-2023 10:18:35.441"
2,110538,110538,"13-08-2023 10:18:36.441"
4,110703,110703,"13-08-2023 10:18:42.191"
4,110741,110741,"13-08-2023 10:18:44.442"
1,110431,110431,"13-08-2023 10:18:45.262"
1,110446,110446,"13-08-2023 10:18:46.690"
2,110548,110548,"13-08-2023 10:18:47.890"
3,110635,110635,"13-08-2023 10:18:48.441"
3,110705,110705,"13-08-2023 10:18:48.696"
1,110423,110423,"13-08-2023 10:18:50.148"
4,110653,110653,"13-08-2023 10:18:50.350"
1,110435,110435,"13-08-2023 10:18:50.553"
4,110745,110745,"13-08-2023 10:18:54.540"
4,110603,110603,"13-08-2023 10:18:54.198"
4,110627,110627,"13-08-2023 10:18:56.260"
4,110720,110720,"13-08-2023 10:18:58.213"
3,110673,110673,"13-08-2023 10:19:08.616"
2,110559,110559,"13-08-2023 10:19:13.876"
2,110539,110539,"13-08-2023 10:19:15.692"
3,110503,110503,"13-08-2023 10:19:20.578"
1,110414,110414,"13-08-2023 10:19:23.419"
2,110544,110544,"13-08-2023 10:19:23.824"
1,110410,110410,"13-08-2023 10:19:24.445"
3,110667,110667,"13-08-2023 10:19:26.301"
1,110411,110411,"13-08-2023 10:19:27.894"
4,110751,110751,"13-08-2023 10:19:27.905"
2,110601,110601,"13-08-2023 10:19:28.300"
2,110521,110521,"13-08-2023 10:19:30.333"
4,110632,110632,"13-08-2023 10:19:30.534"
1,110432,110432,"13-08-2023 10:19:35.194"
2,110525,110525,"13-08-2023 10:19:35.809"
2,110518,110518,"13-08-2023 10:19:37.634"
1,110427,110427,"13-08-2023 10:19:39.442"
4,110604,110604,"13-08-2023 10:19:41.901"
2,110560,110560,"13-08-2023 10:19:41.943"
3,110610,110610,"13-08-2023 10:19:42.198"
4,110633,110633,"13-08-2023 10:19:42.944"
2,110656,110656,"13-08-2023 10:19:44.193"
2,110530,110530,"13-08-2023 10:19:45.553"
4,110661,110661,"13-08-2023 10:19:46.582"
4,110676,110676,"13-08-2023 10:19:47.444"
1,110429,110429,"13-08-2023 10:19:48.195"
2,110547,110547,"13-08-2023 10:19:53.275"
2,110614,110614,"13-08-2023 10:19:56.137"
4,110615,110615,"13-08-2023 10:19:56.149"
3,110660,110660,"13-08-2023 10:19:56.552"
2,110558,110558,"13-08-2023 10:19:58.981"
3,110674,110674,"13-08-2023 10:19:59.695"
2,110551,110551,"13-08-2023 10:20:01.413"
4,110704,110704,"13-08-2023 10:20:06.929"
1,110434,110434,"13-08-2023 10:20:08.916"
3,110753,110753,"13-08-2023 10:20:09.696"
1,110404,110404,"13-08-2023 10:20:12.580"
3,110561,110561,"13-08-2023 10:20:15.630"
4,110600,110600,"13-08-2023 10:20:17.438"
4,110636,110636,"13-08-2023 10:20:17.850"
3,110532,110532,"13-08-2023 10:20:17.863"
1,110403,110403,"13-08-2023 10:20:19.446"
1,110408,110408,"13-08-2023 10:20:23.946"
1,110437,110437,"13-08-2023 10:20:24.386"
3,110605,110605,"13-08-2023 10:20:28.446"
1,110421,110421,"13-08-2023 10:20:31.895"
1,110413,110413,"13-08-2023 10:20:33.696"
2,110531,110531,"13-08-2023 10:20:35.943"
2,110552,110552,"13-08-2023 10:20:40.418"
2,110501,110501,"13-08-2023 10:20:49.153"
1,110424,110424,"13-08-2023 10:20:53.406"
4,110675,110675,"13-08-2023 10:21:04.197"
4,110665,110665,"13-08-2023 10:21:07.411"
1,110425,110425,"13-08-2023 10:21:13.198"
3,110609,110609,"13-08-2023 10:21:17.148"
1,110405,110405,"13-08-2023 10:21:19.582"
1,110435,110435,"13-08-2023 10:21:20.448"
1,110449,110449,"13-08-2023 10:21:22.625"
1,110431,110431,"13-08-2023 10:21:23.896"
2,110527,110527,"13-08-2023 10:21:25.940"
1,110446,110446,"13-08-2023 10:21:25.295"
2,110548,110548,"13-08-2023 10:21:26.105"
2,110557,110557,"13-08-2023 10:21:27.199"
1,110415,110415,"13-08-2023 10:21:27.701"
2,110559,110559,"13-08-2023 10:21:28.159"
4,110709,110709,"13-08-2023 10:21:29.701"
3,110723,110723,"13-08-2023 10:21:32.631"
2,110562,110562,"13-08-2023 10:21:36.449"
2,110536,110536,"13-08-2023 10:21:37.312"
1,110438,110438,"13-08-2023 10:21:41.575"
1,110423,110423,"13-08-2023 10:21:50.934"
2,110539,110539,"13-08-2023 10:21:54.351"
4,110503,110503,"13-08-2023 10:22:00.826"
1,110411,110411,"13-08-2023 10:22:01.700"
1,110410,110410,"13-08-2023 10:22:02.460"
2,110521,110521,"13-08-2023 10:22:02.700"
1,110432,110432,"13-08-2023 10:22:03.204"
1,110427,110427,"13-08-2023 10:22:03.489"
2,110544,110544,"13-08-2023 10:22:04.702"
4,110658,110658,"13-08-2023 10:22:06.203"
4,110525,110525,"13-08-2023 10:22:07.152"
3,110510,110510,"13-08-2023 10:22:08.169"
1,110429,110429,"13-08-2023 10:22:24.219"
2,110560,110560,"13-08-2023 10:22:29.201"
1,110421,110421,"13-08-2023 10:22:29.672"
2,110558,110558,"13-08-2023 10:22:31.202"
2,110530,110530,"13-08-2023 10:22:34.452"
2,110518,110518,"13-08-2023 10:22:37.453"
1,110403,110403,"13-08-2023 10:22:41.446"
1,110413,110413,"13-08-2023 10:22:43.682"
4,110647,110647,"13-08-2023 10:22:50.988"
2,110547,110547,"13-08-2023 10:22:56.455"
4,110669,110669,"13-08-2023 10:22:57.454"
2,110551,110551,"13-08-2023 10:22:58.683"
1,110430,110430,"13-08-2023 10:23:03.954"
1,110437,110437,"13-08-2023 10:23:09.872"
1,110408,110408,"13-08-2023 10:23:12.454"
2,110532,110532,"13-08-2023 10:23:12.909"
1,110434,110434,"13-08-2023 10:23:17.454"
3,110746,110746,"13-08-2023 10:23:20.955"
2,110671,110671,"13-08-2023 10:23:23.206"
2,110561,110561,"13-08-2023 10:23:28.761"
2,110538,110538,"13-08-2023 10:23:32.954"
2,110531,110531,"13-08-2023 10:23:33.956"
1,110424,110424,"13-08-2023 10:23:34.634"
1,110435,110435,"13-08-2023 10:23:36.205"
1,110404,110404,"13-08-2023 10:23:42.706"
3,110706,110706,"13-08-2023 10:23:43.759"
2,110618,110618,"13-08-2023 10:23:46.416"
1,110431,110431,"13-08-2023 10:23:52.980"
1,110446,110446,"13-08-2023 10:23:56.956"
2,110559,110559,"13-08-2023 10:23:58.797"
1,110425,110425,"13-08-2023 10:24:08.118"
3,110501,110501,"13-08-2023 10:24:09.952"
2,110548,110548,"13-08-2023 10:24:10.558"
2,110552,110552,"13-08-2023 10:24:25.458"
1,110410,110410,"13-08-2023 10:24:27.191"
2,110539,110539,"13-08-2023 10:24:33.207"
1,110428,110428,"13-08-2023 10:24:35.107"
2,110525,110525,"13-08-2023 10:24:37.460"
1,110449,110449,"13-08-2023 10:24:37.535"
3,110668,110668,"13-08-2023 10:24:37.942"
2,110521,110521,"13-08-2023 10:24:38.460"
1,110421,110421,"13-08-2023 10:24:38.757"
3,110503,110503,"13-08-2023 10:24:39.459"
3,110557,110557,"13-08-2023 10:24:39.987"
1,110432,110432,"13-08-2023 10:24:40.398"
2,110544,110544,"13-08-2023 10:24:40.798"
3,110562,110562,"13-08-2023 10:24:41.959"
3,110707,110707,"13-08-2023 10:24:43.210"
1,110423,110423,"13-08-2023 10:24:46.895"
4,110701,110701,"13-08-2023 10:24:47.747"
4,110740,110740,"13-08-2023 10:24:52.709"
1,110429,110429,"13-08-2023 10:24:52.962"
1,110427,110427,"13-08-2023 10:24:53.983"
2,110716,110716,"13-08-2023 10:24:54.960"
1,110438,110438,"13-08-2023 10:24:56.670"
3,110743,110743,"13-08-2023 10:25:00.980"
1,110403,110403,"13-08-2023 10:25:00.711"
1,110413,110413,"13-08-2023 10:25:01.921"
3,110607,110607,"13-08-2023 10:25:04.390"
2,110560,110560,"13-08-2023 10:25:07.415"
3,110558,110558,"13-08-2023 10:25:09.960"
1,110415,110415,"13-08-2023 10:25:12.713"
1,110411,110411,"13-08-2023 10:25:14.117"
4,110714,110714,"13-08-2023 10:25:15.712"
1,110437,110437,"13-08-2023 10:25:18.375"
2,110530,110530,"13-08-2023 10:25:18.711"
2,110536,110536,"13-08-2023 10:25:20.818"
1,110405,110405,"13-08-2023 10:25:24.275"
2,110518,110518,"13-08-2023 10:25:32.477"
1,110435,110435,"13-08-2023 10:25:37.880"
1,110424,110424,"13-08-2023 10:25:39.907"
3,110749,110749,"13-08-2023 10:25:40.212"
1,110408,110408,"13-08-2023 10:25:43.354"
4,110635,110635,"13-08-2023 10:25:43.960"
3,110547,110547,"13-08-2023 10:25:46.193"
4,110653,110653,"13-08-2023 10:25:51.465"
3,110603,110603,"13-08-2023 10:25:56.714"
3,110717,110717,"13-08-2023 10:26:08.300"
2,110510,110510,"13-08-2023 10:26:08.913"
3,110551,110551,"13-08-2023 10:26:09.466"
2,110532,110532,"13-08-2023 10:26:10.737"
3,110561,110561,"13-08-2023 10:26:11.146"
1,110446,110446,"13-08-2023 10:26:12.213"
1,110434,110434,"13-08-2023 10:26:18.713"
2,110559,110559,"13-08-2023 10:26:22.931"
3,110627,110627,"13-08-2023 10:26:35.114"
1,110421,110421,"13-08-2023 10:26:39.572"
1,110410,110410,"13-08-2023 10:26:41.804"
1,110432,110432,"13-08-2023 10:26:43.215"
1,110431,110431,"13-08-2023 10:26:44.648"
2,110548,110548,"13-08-2023 10:26:44.659"
1,110404,110404,"13-08-2023 10:26:50.472"
2,110531,110531,"13-08-2023 10:27:02.124"
2,110527,110527,"13-08-2023 10:27:04.136"
3,110525,110525,"13-08-2023 10:27:04.945"
2,110539,110539,"13-08-2023 10:27:08.466"
3,110673,110673,"13-08-2023 10:27:10.821"
2,110521,110521,"13-08-2023 10:27:11.260"
3,110632,110632,"13-08-2023 10:27:14.217"
3,110503,110503,"13-08-2023 10:27:16.217"
4,110725,110725,"13-08-2023 10:27:17.216"
1,110414,110414,"13-08-2023 10:27:20.386"
2,110544,110544,"13-08-2023 10:27:21.391"
1,110413,110413,"13-08-2023 10:27:21.589"
1,110425,110425,"13-08-2023 10:27:25.671"
3,110667,110667,"13-08-2023 10:27:25.967"
3,110742,110742,"13-08-2023 10:27:26.275"
3,110633,110633,"13-08-2023 10:27:27.870"
1,110429,110429,"13-08-2023 10:27:31.555"
1,110427,110427,"13-08-2023 10:27:32.163"
3,110601,110601,"13-08-2023 10:27:36.230"
1,110437,110437,"13-08-2023 10:27:44.950"
3,110501,110501,"13-08-2023 10:27:47.395"
2,110560,110560,"13-08-2023 10:27:50.220"
4,110610,110610,"13-08-2023 10:27:52.277"
2,110552,110552,"13-08-2023 10:27:52.472"
2,110562,110562,"13-08-2023 10:27:54.468"
1,110449,110449,"13-08-2023 10:27:55.307"
2,110530,110530,"13-08-2023 10:27:55.710"
3,110558,110558,"13-08-2023 10:27:57.522"
2,110557,110557,"13-08-2023 10:27:59.969"
1,110423,110423,"13-08-2023 10:28:01.603"
2,110538,110538,"13-08-2023 10:28:04.636"
4,110702,110702,"13-08-2023 10:28:05.863"
1,110435,110435,"13-08-2023 10:28:06.660"
3,110739,110739,"13-08-2023 10:28:07.679"
2,110661,110661,"13-08-2023 10:28:12.960"
4,110656,110656,"13-08-2023 10:28:13.970"
3,110676,110676,"13-08-2023 10:28:15.588"
1,110408,110408,"13-08-2023 10:28:15.600"
2,110604,110604,"13-08-2023 10:28:19.667"
3,110741,110741,"13-08-2023 10:28:23.312"
2,110745,110745,"13-08-2023 10:28:24.220"
2,110703,110703,"13-08-2023 10:28:26.475"
3,110660,110660,"13-08-2023 10:28:27.191"
2,110720,110720,"13-08-2023 10:28:27.723"
3,110614,110614,"13-08-2023 10:28:29.186"
1,110403,110403,"13-08-2023 10:28:29.470"
1,110424,110424,"13-08-2023 10:28:30.721"
1,110446,110446,"13-08-2023 10:28:31.435"
3,110518,110518,"13-08-2023 10:28:31.637"
1,110421,110421,"13-08-2023 10:28:32.449"
3,110615,110615,"13-08-2023 10:28:33.461"
4,110636,110636,"13-08-2023 10:28:34.466"
2,110645,110645,"13-08-2023 10:28:34.868"
3,110705,110705,"13-08-2023 10:28:37.938"
3,110674,110674,"13-08-2023 10:28:42.395"
1,110410,110410,"13-08-2023 10:28:44.813"
1,110430,110430,"13-08-2023 10:28:46.654"
2,110547,110547,"13-08-2023 10:28:50.700"
1,110432,110432,"13-08-2023 10:28:51.919"
3,110561,110561,"13-08-2023 10:28:54.349"
3,110605,110605,"13-08-2023 10:28:57.202"
3,110600,110600,"13-08-2023 10:28:58.412"
2,110559,110559,"13-08-2023 10:29:00.856"
1,110405,110405,"13-08-2023 10:29:06.527"
2,110536,110536,"13-08-2023 10:29:07.542"
2,110548,110548,"13-08-2023 10:29:08.361"
2,110551,110551,"13-08-2023 10:29:10.196"
1,110438,110438,"13-08-2023 10:29:15.900"
2,110671,110671,"13-08-2023 10:29:16.902"
2,110532,110532,"13-08-2023 10:29:20.341"
4,110751,110751,"13-08-2023 10:29:21.765"
1,110431,110431,"13-08-2023 10:29:27.667"
